shat:   0.78  q:   1.40  eps:   0.19  ikxspace:    5
 imod, kxrh(ix), ix, ixplus(imod,ix), ixminus(imod,ix)
    31  0.659042    75     0     0
    31  0.713963    76     0     0
    31  0.768883    77     0     0
    31  0.823803    78     0     0
    31  0.878723    79     0     0
    31  0.933643    80     0     0
    31  0.988564    81     0     0
    31  1.043484    82     0     0
    31  1.098404    83     0     0
    31  1.153324    84     0     0
    31  1.208244    85     0     0
    31  1.263165    86     0     0
    31  1.318085    87     0     0
    31  1.373005    88     0     0
    31  1.427925    89     0     0
    31  1.482845    90     0     0
    31  1.537765    91     0     0
    31  1.592686    92     0     0
    31  1.647606    93     0     0
    31  1.702526    94     0     0
    31  1.757446    95     0     0
    31  1.812366    96     0     0
    31  1.867287    97     0     0
    31  1.922207    98     0     0
    31  1.977127    99     0     0
    31  2.032047   100     0     0
    31  2.086967   101     0     0
    31  2.141888   102     0     0
    31  2.196808   103     0     0
    31  2.251728   104     0     0
    31  2.306648   105     0     0
    31  2.361568   106     0     0
    31  2.416489   107     0     0
    31  2.471409   108     0     0
    31  2.526329   109     0     0
    31  2.581249   110     0     0
    31  2.636169   111     0     0
    31  2.691090   112     0     0
    31  2.746010   113     0     0
    31  2.800930   114     0     0
    31  2.855850   115     0     0
    31  2.910770   116     0     0
    31  2.965691   117     0     0
    31  3.020611   118     0     0
    31  3.075531   119     0     0
    31  3.130451   120     0     0
    31  3.185371   121     0     0
    31  3.240292   122     0     0
    31  3.295212   123     0     0
    31  3.350132   124     0     0
    31  3.405052   125     0     0
